"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","change your record"
